Time(sec)	CellId	BwpId	txStreamId 	IMSI	rxStreamId	pathLoss(dB)
1.27807	1	0	0	30	0	-58.6507
1.27907	1	0	0	14	0	-69.2648
1.27907	1	0	0	30	0	-58.6507
1.28507	1	0	0	14	0	-69.2648
1.33693	1	0	0	27	0	-66.8275
1.34107	1	0	0	27	0	-66.8275
1.34193	1	0	0	10	0	-67.819
1.34607	1	0	0	10	0	-67.819
1.34707	1	0	0	27	0	-66.8275
1.34807	1	0	0	27	0	-66.8275
1.34907	1	0	0	27	0	-66.8275
1.35007	1	0	0	27	0	-66.8275
1.35207	1	0	0	10	0	-67.819
1.35307	1	0	0	27	0	-66.8275
1.35407	1	0	0	27	0	-66.8275
1.38893	1	0	0	30	0	-58.6507
1.39307	1	0	0	30	0	-58.6507
1.39907	1	0	0	30	0	-58.6507
1.40007	1	0	0	30	0	-58.6507
1.40107	1	0	0	30	0	-58.6507
1.40207	1	0	0	30	0	-58.6507
1.40307	1	0	0	30	0	-58.6507
1.40507	1	0	0	30	0	-58.6507
1.40607	1	0	0	30	0	-58.6507
1.40707	1	0	0	30	0	-58.6507
1.41593	1	0	0	27	0	-66.8275
1.42007	1	0	0	27	0	-66.8275
1.42607	1	0	0	27	0	-66.8275
1.42707	1	0	0	27	0	-66.8275
1.42807	1	0	0	27	0	-66.8275
1.42907	1	0	0	27	0	-66.8275
1.43207	1	0	0	27	0	-66.8275
1.43307	1	0	0	27	0	-66.8275
1.49493	1	0	0	27	0	-66.8275
1.49907	1	0	0	27	0	-66.8275
1.50507	1	0	0	27	0	-66.8275
1.50607	1	0	0	27	0	-66.8275
1.50707	1	0	0	27	0	-66.8275
1.50793	1	0	0	10	0	-67.819
1.50807	1	0	0	27	0	-66.8275
1.51107	1	0	0	27	0	-66.8275
1.51207	1	0	0	10	0	-67.819
1.51207	1	0	0	27	0	-66.8275
1.51793	1	0	0	30	0	-58.6507
1.51807	1	0	0	10	0	-67.819
1.52207	1	0	0	30	0	-58.6507
1.52807	1	0	0	30	0	-58.6507
1.52907	1	0	0	30	0	-58.6507
1.53007	1	0	0	30	0	-58.6507
1.53107	1	0	0	30	0	-58.6507
1.53207	1	0	0	30	0	-58.6507
1.53407	1	0	0	30	0	-58.6507
1.53507	1	0	0	30	0	-58.6507
1.53607	1	0	0	30	0	-58.6507
1.56393	1	0	0	21	0	-68.8991
1.56807	1	0	0	21	0	-68.8991
1.57393	1	0	0	27	0	-66.8275
1.57407	1	0	0	21	0	-68.8991
1.57507	1	0	0	21	0	-68.8991
1.57607	1	0	0	21	0	-68.8991
1.57807	1	0	0	27	0	-66.8275
1.58007	1	0	0	21	0	-68.8991
1.58107	1	0	0	21	0	-68.8991
1.58407	1	0	0	27	0	-66.8275
1.58507	1	0	0	27	0	-66.8275
1.58607	1	0	0	27	0	-66.8275
1.58707	1	0	0	27	0	-66.8275
1.59007	1	0	0	27	0	-66.8275
1.59107	1	0	0	27	0	-66.8275
1.61493	1	0	0	8	0	-59.0347
1.61907	1	0	0	8	0	-59.0347
1.62507	1	0	0	8	0	-59.0347
1.62607	1	0	0	8	0	-59.0347
1.62707	1	0	0	8	0	-59.0347
1.62807	1	0	0	8	0	-59.0347
1.62907	1	0	0	8	0	-59.0347
1.63107	1	0	0	8	0	-59.0347
1.63207	1	0	0	8	0	-59.0347
1.63307	1	0	0	8	0	-59.0347
1.64693	1	0	0	30	0	-58.6507
1.65107	1	0	0	30	0	-58.6507
1.65293	1	0	0	27	0	-66.8275
1.65707	1	0	0	27	0	-66.8275
1.65707	1	0	0	30	0	-58.6507
1.65807	1	0	0	30	0	-58.6507
1.65907	1	0	0	30	0	-58.6507
1.66007	1	0	0	30	0	-58.6507
1.66107	1	0	0	30	0	-58.6507
1.66307	1	0	0	27	0	-66.8275
1.66407	1	0	0	27	0	-66.8275
1.66507	1	0	0	27	0	-66.8275
1.66607	1	0	0	30	0	-58.6507
1.66607	1	0	0	27	0	-66.8275
1.66907	1	0	0	27	0	-66.8275
1.67007	1	0	0	27	0	-66.8275
1.67393	1	0	0	10	0	-67.819
1.67807	1	0	0	10	0	-67.819
1.67893	1	0	0	23	0	-75.3554
1.68307	1	0	0	23	0	-75.3554
1.68407	1	0	0	10	0	-67.819
1.73193	1	0	0	27	0	-66.8275
1.73607	1	0	0	27	0	-66.8275
1.73893	1	0	0	17	0	-55.0981
1.74207	1	0	0	27	0	-66.8275
1.74307	1	0	0	27	0	-66.8275
1.74407	1	0	0	27	0	-66.8275
1.74507	1	0	0	17	0	-55.0981
1.74507	1	0	0	27	0	-66.8275
1.74807	1	0	0	27	0	-66.8275
1.74907	1	0	0	27	0	-66.8275
1.75107	1	0	0	17	0	-55.0981
1.75207	1	0	0	17	0	-55.0981
1.75307	1	0	0	17	0	-55.0981
1.75407	1	0	0	17	0	-55.0981
1.75507	1	0	0	17	0	-55.0981
1.75707	1	0	0	17	0	-55.0981
1.75807	1	0	0	17	0	-55.0981
1.75907	1	0	0	17	0	-55.0981
1.76393	1	0	0	29	0	-62.5286
1.76807	1	0	0	29	0	-62.5286
1.77407	1	0	0	29	0	-62.5286
1.77593	1	0	0	30	0	-58.6507
1.78007	1	0	0	30	0	-58.6507
1.78607	1	0	0	30	0	-58.6507
1.78707	1	0	0	30	0	-58.6507
1.78807	1	0	0	30	0	-58.6507
1.78907	1	0	0	30	0	-58.6507
1.79007	1	0	0	30	0	-58.6507
1.79207	1	0	0	30	0	-58.6507
1.79307	1	0	0	30	0	-58.6507
1.79407	1	0	0	30	0	-58.6507
1.79693	1	0	0	16	0	-72.2558
1.80107	1	0	0	16	0	-72.2558
1.80707	1	0	0	16	0	-72.2558
1.80807	1	0	0	16	0	-72.2558
1.81093	1	0	0	27	0	-66.8275
1.81307	1	0	0	16	0	-72.2558
1.81507	1	0	0	27	0	-66.8275
1.82107	1	0	0	27	0	-66.8275
1.82207	1	0	0	27	0	-66.8275
1.82307	1	0	0	27	0	-66.8275
1.82407	1	0	0	27	0	-66.8275
1.82707	1	0	0	27	0	-66.8275
1.82807	1	0	0	27	0	-66.8275
1.83993	1	0	0	10	0	-67.819
1.84407	1	0	0	10	0	-67.819
1.85007	1	0	0	10	0	-67.819
1.85193	1	0	0	14	0	-69.2648
1.85607	1	0	0	14	0	-69.2648
1.86207	1	0	0	14	0	-69.2648
1.88993	1	0	0	27	0	-66.8275
1.89407	1	0	0	27	0	-66.8275
1.90007	1	0	0	27	0	-66.8275
1.90107	1	0	0	27	0	-66.8275
1.90207	1	0	0	27	0	-66.8275
1.90307	1	0	0	27	0	-66.8275
1.90493	1	0	0	30	0	-58.6507
1.90607	1	0	0	27	0	-66.8275
1.90707	1	0	0	27	0	-66.8275
1.90907	1	0	0	30	0	-58.6507
1.91507	1	0	0	30	0	-58.6507
1.91607	1	0	0	30	0	-58.6507
1.91707	1	0	0	30	0	-58.6507
1.91807	1	0	0	30	0	-58.6507
1.91907	1	0	0	30	0	-58.6507
1.92107	1	0	0	30	0	-58.6507
1.92207	1	0	0	30	0	-58.6507
1.92307	1	0	0	30	0	-58.6507
1.96893	1	0	0	27	0	-66.8275
1.97307	1	0	0	27	0	-66.8275
1.97907	1	0	0	27	0	-66.8275
1.98007	1	0	0	27	0	-66.8275
1.98107	1	0	0	27	0	-66.8275
1.98207	1	0	0	27	0	-66.8275
1.98507	1	0	0	27	0	-66.8275
1.98607	1	0	0	27	0	-66.8275
1.99293	1	0	0	19	0	-65.6475
1.99707	1	0	0	19	0	-65.6475
2.00307	1	0	0	19	0	-65.6475
2.00407	1	0	0	19	0	-65.6475
2.00507	1	0	0	19	0	-65.6475
2.00593	1	0	0	10	0	-67.819
2.00907	1	0	0	19	0	-65.6475
2.01007	1	0	0	10	0	-67.819
2.01607	1	0	0	10	0	-67.819
2.03393	1	0	0	30	0	-58.6507
2.03807	1	0	0	30	0	-58.6507
2.04407	1	0	0	30	0	-58.6507
2.04507	1	0	0	30	0	-58.6507
2.04607	1	0	0	30	0	-58.6507
2.04707	1	0	0	30	0	-58.6507
2.04793	1	0	0	27	0	-66.8275
2.04807	1	0	0	30	0	-58.6507
2.05007	1	0	0	30	0	-58.6507
2.05107	1	0	0	30	0	-58.6507
2.05207	1	0	0	27	0	-66.8275
2.05207	1	0	0	30	0	-58.6507
2.05807	1	0	0	27	0	-66.8275
2.05907	1	0	0	27	0	-66.8275
2.06007	1	0	0	27	0	-66.8275
2.06107	1	0	0	27	0	-66.8275
2.06407	1	0	0	27	0	-66.8275
2.06507	1	0	0	27	0	-66.8275
2.09293	1	0	0	12	0	-57.997
2.09707	1	0	0	12	0	-57.997
2.10307	1	0	0	12	0	-57.997
2.10407	1	0	0	12	0	-57.997
2.10507	1	0	0	12	0	-57.997
2.10607	1	0	0	12	0	-57.997
2.10907	1	0	0	12	0	-57.997
2.11007	1	0	0	12	0	-57.997
2.12693	1	0	0	27	0	-66.8275
2.13107	1	0	0	27	0	-66.8275
2.13707	1	0	0	27	0	-66.8275
2.13807	1	0	0	27	0	-66.8275
2.13907	1	0	0	27	0	-66.8275
2.14007	1	0	0	27	0	-66.8275
2.14307	1	0	0	27	0	-66.8275
2.14407	1	0	0	27	0	-66.8275
2.16293	1	0	0	30	0	-58.6507
2.16707	1	0	0	30	0	-58.6507
2.17193	1	0	0	10	0	-67.819
2.17307	1	0	0	30	0	-58.6507
2.17407	1	0	0	30	0	-58.6507
2.17507	1	0	0	30	0	-58.6507
2.17607	1	0	0	30	0	-58.6507
2.17707	1	0	0	10	0	-67.819
2.17707	1	0	0	30	0	-58.6507
2.17907	1	0	0	30	0	-58.6507
2.18007	1	0	0	30	0	-58.6507
2.18107	1	0	0	30	0	-58.6507
2.18307	1	0	0	10	0	-67.819
2.20593	1	0	0	27	0	-66.8275
2.21007	1	0	0	27	0	-66.8275
2.21607	1	0	0	27	0	-66.8275
2.21707	1	0	0	27	0	-66.8275
2.21807	1	0	0	27	0	-66.8275
2.21907	1	0	0	27	0	-66.8275
2.21993	1	0	0	21	0	-68.8991
2.22207	1	0	0	27	0	-66.8275
2.22307	1	0	0	27	0	-66.8275
2.22407	1	0	0	21	0	-68.8991
2.23007	1	0	0	21	0	-68.8991
2.23107	1	0	0	21	0	-68.8991
2.23207	1	0	0	21	0	-68.8991
2.23607	1	0	0	21	0	-68.8991
2.23707	1	0	0	21	0	-68.8991
2.28493	1	0	0	27	0	-66.8275
2.28907	1	0	0	27	0	-66.8275
2.29193	1	0	0	30	0	-58.6507
2.29507	1	0	0	27	0	-66.8275
2.29607	1	0	0	27	0	-66.8275
2.29707	1	0	0	27	0	-66.8275
2.29807	1	0	0	30	0	-58.6507
2.29807	1	0	0	27	0	-66.8275
2.30107	1	0	0	27	0	-66.8275
2.30207	1	0	0	27	0	-66.8275
2.30407	1	0	0	30	0	-58.6507
2.30507	1	0	0	30	0	-58.6507
2.30607	1	0	0	30	0	-58.6507
2.30707	1	0	0	30	0	-58.6507
2.30807	1	0	0	30	0	-58.6507
2.31007	1	0	0	30	0	-58.6507
2.31107	1	0	0	30	0	-58.6507
2.31207	1	0	0	30	0	-58.6507
2.33793	1	0	0	10	0	-67.819
2.34207	1	0	0	10	0	-67.819
2.34807	1	0	0	10	0	-67.819
2.36393	1	0	0	27	0	-66.8275
2.36807	1	0	0	27	0	-66.8275
2.37407	1	0	0	27	0	-66.8275
2.37507	1	0	0	27	0	-66.8275
2.37607	1	0	0	27	0	-66.8275
2.37707	1	0	0	27	0	-66.8275
2.38007	1	0	0	27	0	-66.8275
2.38107	1	0	0	27	0	-66.8275
2.42093	1	0	0	30	0	-58.6507
2.42507	1	0	0	30	0	-58.6507
2.43093	1	0	0	14	0	-69.2648
2.43107	1	0	0	30	0	-58.6507
2.43207	1	0	0	30	0	-58.6507
2.43307	1	0	0	30	0	-58.6507
2.43407	1	0	0	30	0	-58.6507
2.43507	1	0	0	14	0	-69.2648
2.43507	1	0	0	30	0	-58.6507
2.43707	1	0	0	30	0	-58.6507
2.43807	1	0	0	30	0	-58.6507
2.43907	1	0	0	30	0	-58.6507
2.44107	1	0	0	14	0	-69.2648
2.44293	1	0	0	27	0	-66.8275
2.44693	1	0	0	23	0	-75.3554
2.44707	1	0	0	27	0	-66.8275
2.45107	1	0	0	23	0	-75.3554
2.45307	1	0	0	27	0	-66.8275
2.45407	1	0	0	27	0	-66.8275
2.45507	1	0	0	27	0	-66.8275
2.45607	1	0	0	27	0	-66.8275
2.45907	1	0	0	27	0	-66.8275
2.46007	1	0	0	27	0	-66.8275
2.50393	1	0	0	10	0	-67.819
2.50807	1	0	0	10	0	-67.819
2.51407	1	0	0	10	0	-67.819
2.51893	1	0	0	22	0	-71.204
2.52193	1	0	0	27	0	-66.8275
2.52307	1	0	0	22	0	-71.204
2.52607	1	0	0	27	0	-66.8275
2.52893	1	0	0	24	0	-65.144
2.52907	1	0	0	22	0	-71.204
2.53207	1	0	0	27	0	-66.8275
2.53307	1	0	0	27	0	-66.8275
2.53407	1	0	0	27	0	-66.8275
2.53507	1	0	0	24	0	-65.144
2.53507	1	0	0	27	0	-66.8275
2.53807	1	0	0	27	0	-66.8275
2.53907	1	0	0	27	0	-66.8275
2.54107	1	0	0	24	0	-65.144
2.54207	1	0	0	24	0	-65.144
2.54307	1	0	0	24	0	-65.144
2.54407	1	0	0	24	0	-65.144
2.54507	1	0	0	24	0	-65.144
2.54707	1	0	0	24	0	-65.144
2.54807	1	0	0	24	0	-65.144
2.54907	1	0	0	24	0	-65.144
2.54993	1	0	0	30	0	-58.6507
2.55407	1	0	0	30	0	-58.6507
2.56007	1	0	0	30	0	-58.6507
2.56107	1	0	0	30	0	-58.6507
2.56207	1	0	0	30	0	-58.6507
2.56307	1	0	0	30	0	-58.6507
2.56407	1	0	0	30	0	-58.6507
2.56607	1	0	0	30	0	-58.6507
2.56707	1	0	0	30	0	-58.6507
2.56807	1	0	0	30	0	-58.6507
2.60093	1	0	0	27	0	-66.8275
2.60507	1	0	0	27	0	-66.8275
2.61107	1	0	0	27	0	-66.8275
2.61207	1	0	0	27	0	-66.8275
2.61307	1	0	0	27	0	-66.8275
2.61407	1	0	0	27	0	-66.8275
2.61707	1	0	0	27	0	-66.8275
2.61807	1	0	0	27	0	-66.8275
2.66993	1	0	0	10	0	-67.819
2.67407	1	0	0	10	0	-67.819
2.67893	1	0	0	30	0	-58.6507
2.67993	1	0	0	27	0	-66.8275
2.68007	1	0	0	10	0	-67.819
2.68307	1	0	0	30	0	-58.6507
2.68407	1	0	0	27	0	-66.8275
2.68907	1	0	0	30	0	-58.6507
2.69007	1	0	0	27	0	-66.8275
2.69107	1	0	0	27	0	-66.8275
2.69207	1	0	0	27	0	-66.8275
2.69307	1	0	0	30	0	-58.6507
2.69307	1	0	0	27	0	-66.8275
2.69407	1	0	0	30	0	-58.6507
2.69507	1	0	0	30	0	-58.6507
2.69607	1	0	0	27	0	-66.8275
2.69707	1	0	0	30	0	-58.6507
2.69707	1	0	0	27	0	-66.8275
2.69807	1	0	0	30	0	-58.6507
2.69907	1	0	0	30	0	-58.6507
2.70007	1	0	0	30	0	-58.6507
2.75893	1	0	0	27	0	-66.8275
2.76307	1	0	0	27	0	-66.8275
2.76907	1	0	0	27	0	-66.8275
2.77007	1	0	0	27	0	-66.8275
2.77107	1	0	0	27	0	-66.8275
2.77207	1	0	0	27	0	-66.8275
2.77507	1	0	0	27	0	-66.8275
2.77607	1	0	0	27	0	-66.8275
2.80793	1	0	0	30	0	-58.6507
2.81207	1	0	0	30	0	-58.6507
2.81807	1	0	0	30	0	-58.6507
2.81907	1	0	0	30	0	-58.6507
2.82007	1	0	0	30	0	-58.6507
2.82107	1	0	0	30	0	-58.6507
2.82207	1	0	0	30	0	-58.6507
2.82407	1	0	0	30	0	-58.6507
2.82507	1	0	0	30	0	-58.6507
2.82607	1	0	0	30	0	-58.6507
2.83593	1	0	0	10	0	-67.819
2.83793	1	0	0	27	0	-66.8275
2.84007	1	0	0	10	0	-67.819
2.84207	1	0	0	27	0	-66.8275
2.84607	1	0	0	10	0	-67.819
2.84807	1	0	0	27	0	-66.8275
2.84907	1	0	0	27	0	-66.8275
2.85007	1	0	0	27	0	-66.8275
2.85107	1	0	0	27	0	-66.8275
2.85407	1	0	0	27	0	-66.8275
2.85507	1	0	0	27	0	-66.8275
2.87593	1	0	0	21	0	-68.8991
2.88007	1	0	0	21	0	-68.8991
2.88607	1	0	0	21	0	-68.8991
2.88707	1	0	0	21	0	-68.8991
2.88807	1	0	0	21	0	-68.8991
2.89207	1	0	0	21	0	-68.8991
2.89307	1	0	0	21	0	-68.8991
2.91693	1	0	0	27	0	-66.8275
2.92107	1	0	0	27	0	-66.8275
2.92707	1	0	0	27	0	-66.8275
2.92807	1	0	0	27	0	-66.8275
2.92907	1	0	0	27	0	-66.8275
2.93007	1	0	0	27	0	-66.8275
2.93307	1	0	0	27	0	-66.8275
2.93407	1	0	0	27	0	-66.8275
2.93693	1	0	0	30	0	-58.6507
2.94107	1	0	0	30	0	-58.6507
2.94707	1	0	0	30	0	-58.6507
2.94807	1	0	0	30	0	-58.6507
2.94907	1	0	0	30	0	-58.6507
2.95007	1	0	0	30	0	-58.6507
2.95107	1	0	0	30	0	-58.6507
2.95307	1	0	0	30	0	-58.6507
2.95407	1	0	0	30	0	-58.6507
2.95507	1	0	0	30	0	-58.6507
2.97193	1	0	0	1	0	-79.0267
2.97607	1	0	0	1	0	-79.0267
2.98207	1	0	0	1	0	-79.0267
2.98307	1	0	0	1	0	-79.0267
2.98393	1	0	0	7	0	-73.6574
2.98407	1	0	0	1	0	-79.0267
2.98507	1	0	0	1	0	-79.0267
2.98807	1	0	0	1	0	-79.0267
2.98907	1	0	0	7	0	-73.6574
2.98907	1	0	0	1	0	-79.0267
2.99507	1	0	0	7	0	-73.6574
2.99593	1	0	0	27	0	-66.8275
3.00007	1	0	0	27	0	-66.8275
3.00193	1	0	0	10	0	-67.819
3.00607	1	0	0	27	0	-66.8275
3.00707	1	0	0	27	0	-66.8275
3.00807	1	0	0	27	0	-66.8275
3.00907	1	0	0	10	0	-67.819
3.00907	1	0	0	27	0	-66.8275
3.00993	1	0	0	14	0	-69.2648
3.01207	1	0	0	27	0	-66.8275
3.01307	1	0	0	27	0	-66.8275
3.01407	1	0	0	14	0	-69.2648
3.01507	1	0	0	10	0	-67.819
3.02007	1	0	0	14	0	-69.2648
3.04993	1	0	0	18	0	-71.2452
3.05407	1	0	0	18	0	-71.2452
3.06007	1	0	0	18	0	-71.2452
3.06107	1	0	0	18	0	-71.2452
3.06207	1	0	0	18	0	-71.2452
3.06307	1	0	0	18	0	-71.2452
3.06593	1	0	0	30	0	-58.6507
3.06607	1	0	0	18	0	-71.2452
3.06707	1	0	0	18	0	-71.2452
3.07007	1	0	0	30	0	-58.6507
3.07493	1	0	0	27	0	-66.8275
3.07607	1	0	0	30	0	-58.6507
3.07707	1	0	0	30	0	-58.6507
3.07807	1	0	0	30	0	-58.6507
3.07907	1	0	0	27	0	-66.8275
3.07907	1	0	0	30	0	-58.6507
3.08007	1	0	0	30	0	-58.6507
3.08193	1	0	0	8	0	-59.0347
3.08207	1	0	0	30	0	-58.6507
3.08307	1	0	0	30	0	-58.6507
3.08407	1	0	0	30	0	-58.6507
3.08507	1	0	0	27	0	-66.8275
3.08607	1	0	0	27	0	-66.8275
3.08707	1	0	0	27	0	-66.8275
3.08807	1	0	0	8	0	-59.0347
3.08807	1	0	0	27	0	-66.8275
3.09107	1	0	0	27	0	-66.8275
3.09207	1	0	0	27	0	-66.8275
3.09407	1	0	0	8	0	-59.0347
3.09507	1	0	0	8	0	-59.0347
3.09607	1	0	0	8	0	-59.0347
3.09707	1	0	0	8	0	-59.0347
3.09807	1	0	0	8	0	-59.0347
3.10007	1	0	0	8	0	-59.0347
3.10107	1	0	0	8	0	-59.0347
3.10207	1	0	0	8	0	-59.0347
3.14893	1	0	0	11	0	-62.823
3.15307	1	0	0	11	0	-62.823
3.15393	1	0	0	27	0	-66.8275
3.15807	1	0	0	27	0	-66.8275
3.15907	1	0	0	11	0	-62.823
3.16007	1	0	0	11	0	-62.823
3.16407	1	0	0	27	0	-66.8275
3.16507	1	0	0	27	0	-66.8275
3.16607	1	0	0	27	0	-66.8275
3.16707	1	0	0	11	0	-62.823
3.16707	1	0	0	27	0	-66.8275
3.16793	1	0	0	10	0	-67.819
3.17007	1	0	0	27	0	-66.8275
3.17107	1	0	0	27	0	-66.8275
3.17207	1	0	0	10	0	-67.819
3.17807	1	0	0	10	0	-67.819
3.18393	1	0	0	15	0	-58.5187
3.18807	1	0	0	15	0	-58.5187
3.19407	1	0	0	15	0	-58.5187
3.19493	1	0	0	30	0	-58.6507
3.19507	1	0	0	15	0	-58.5187
3.19607	1	0	0	15	0	-58.5187
3.19707	1	0	0	15	0	-58.5187
3.19807	1	0	0	15	0	-58.5187
3.19907	1	0	0	30	0	-58.6507
3.20007	1	0	0	15	0	-58.5187
3.20107	1	0	0	15	0	-58.5187
3.20207	1	0	0	15	0	-58.5187
3.20507	1	0	0	30	0	-58.6507
3.20607	1	0	0	30	0	-58.6507
3.20707	1	0	0	30	0	-58.6507
3.20807	1	0	0	30	0	-58.6507
3.20907	1	0	0	30	0	-58.6507
3.21107	1	0	0	30	0	-58.6507
3.21207	1	0	0	30	0	-58.6507
3.21307	1	0	0	30	0	-58.6507
3.21493	1	0	0	23	0	-75.3554
3.21907	1	0	0	23	0	-75.3554
3.23293	1	0	0	27	0	-66.8275
3.23707	1	0	0	27	0	-66.8275
3.24307	1	0	0	27	0	-66.8275
3.24407	1	0	0	27	0	-66.8275
3.24507	1	0	0	27	0	-66.8275
3.24607	1	0	0	27	0	-66.8275
3.24907	1	0	0	27	0	-66.8275
3.25007	1	0	0	27	0	-66.8275
3.28993	1	0	0	17	0	-55.0981
3.29407	1	0	0	17	0	-55.0981
3.29593	1	0	0	25	0	-60.1778
3.30007	1	0	0	17	0	-55.0981
3.30107	1	0	0	17	0	-55.0981
3.30207	1	0	0	17	0	-55.0981
3.30307	1	0	0	17	0	-55.0981
3.30407	1	0	0	25	0	-60.1778
3.30407	1	0	0	17	0	-55.0981
3.30607	1	0	0	17	0	-55.0981
3.30707	1	0	0	17	0	-55.0981
3.30807	1	0	0	17	0	-55.0981
3.31007	1	0	0	25	0	-60.1778
3.31107	1	0	0	25	0	-60.1778
3.31193	1	0	0	27	0	-66.8275
3.31207	1	0	0	25	0	-60.1778
3.31607	1	0	0	27	0	-66.8275
3.31607	1	0	0	25	0	-60.1778
3.31707	1	0	0	25	0	-60.1778
3.32207	1	0	0	27	0	-66.8275
3.32307	1	0	0	27	0	-66.8275
3.32393	1	0	0	30	0	-58.6507
3.32407	1	0	0	27	0	-66.8275
3.32507	1	0	0	27	0	-66.8275
3.32807	1	0	0	27	0	-66.8275
3.32907	1	0	0	30	0	-58.6507
3.32907	1	0	0	27	0	-66.8275
3.33393	1	0	0	10	0	-67.819
3.33507	1	0	0	30	0	-58.6507
3.33607	1	0	0	30	0	-58.6507
3.33707	1	0	0	30	0	-58.6507
3.33807	1	0	0	30	0	-58.6507
3.33907	1	0	0	10	0	-67.819
3.33907	1	0	0	30	0	-58.6507
3.34107	1	0	0	30	0	-58.6507
3.34207	1	0	0	30	0	-58.6507
3.34307	1	0	0	30	0	-58.6507
3.34507	1	0	0	10	0	-67.819
3.36393	1	0	0	29	0	-62.5286
3.36807	1	0	0	29	0	-62.5286
3.37407	1	0	0	29	0	-62.5286
3.39093	1	0	0	27	0	-66.8275
3.39293	1	0	0	16	0	-72.2558
3.39507	1	0	0	27	0	-66.8275
3.39707	1	0	0	16	0	-72.2558
3.40107	1	0	0	27	0	-66.8275
3.40207	1	0	0	27	0	-66.8275
3.40307	1	0	0	27	0	-66.8275
3.40407	1	0	0	16	0	-72.2558
3.40407	1	0	0	27	0	-66.8275
3.40507	1	0	0	16	0	-72.2558
3.40707	1	0	0	27	0	-66.8275
3.40807	1	0	0	27	0	-66.8275
3.41007	1	0	0	16	0	-72.2558
3.45293	1	0	0	30	0	-58.6507
3.45707	1	0	0	30	0	-58.6507
3.46307	1	0	0	30	0	-58.6507
3.46407	1	0	0	30	0	-58.6507
3.46507	1	0	0	30	0	-58.6507
3.46607	1	0	0	30	0	-58.6507
3.46707	1	0	0	30	0	-58.6507
3.46907	1	0	0	30	0	-58.6507
3.46993	1	0	0	27	0	-66.8275
3.47007	1	0	0	30	0	-58.6507
3.47107	1	0	0	30	0	-58.6507
3.47407	1	0	0	27	0	-66.8275
3.48007	1	0	0	27	0	-66.8275
3.48107	1	0	0	27	0	-66.8275
3.48207	1	0	0	27	0	-66.8275
3.48307	1	0	0	27	0	-66.8275
3.48607	1	0	0	27	0	-66.8275
3.48707	1	0	0	27	0	-66.8275
3.49993	1	0	0	10	0	-67.819
3.50407	1	0	0	10	0	-67.819
3.51007	1	0	0	10	0	-67.819
3.53193	1	0	0	21	0	-68.8991
3.53607	1	0	0	21	0	-68.8991
3.54207	1	0	0	21	0	-68.8991
3.54307	1	0	0	21	0	-68.8991
3.54407	1	0	0	21	0	-68.8991
3.54807	1	0	0	21	0	-68.8991
3.54893	1	0	0	27	0	-66.8275
3.54907	1	0	0	21	0	-68.8991
3.55307	1	0	0	27	0	-66.8275
3.55907	1	0	0	27	0	-66.8275
3.56007	1	0	0	27	0	-66.8275
3.56107	1	0	0	27	0	-66.8275
3.56207	1	0	0	27	0	-66.8275
3.56507	1	0	0	27	0	-66.8275
3.56607	1	0	0	27	0	-66.8275
3.58193	1	0	0	30	0	-58.6507
3.58607	1	0	0	30	0	-58.6507
3.58893	1	0	0	14	0	-69.2648
3.59207	1	0	0	30	0	-58.6507
3.59307	1	0	0	30	0	-58.6507
3.59407	1	0	0	30	0	-58.6507
3.59507	1	0	0	30	0	-58.6507
3.59607	1	0	0	14	0	-69.2648
3.59607	1	0	0	30	0	-58.6507
3.59807	1	0	0	30	0	-58.6507
3.59907	1	0	0	30	0	-58.6507
3.60007	1	0	0	30	0	-58.6507
3.60207	1	0	0	14	0	-69.2648
3.62793	1	0	0	27	0	-66.8275
3.63207	1	0	0	27	0	-66.8275
3.63807	1	0	0	27	0	-66.8275
3.63907	1	0	0	27	0	-66.8275
3.64007	1	0	0	27	0	-66.8275
3.64107	1	0	0	27	0	-66.8275
3.64407	1	0	0	27	0	-66.8275
3.64507	1	0	0	27	0	-66.8275
3.66593	1	0	0	10	0	-67.819
3.67007	1	0	0	10	0	-67.819
3.67607	1	0	0	10	0	-67.819
3.70693	1	0	0	27	0	-66.8275
3.71093	1	0	0	30	0	-58.6507
3.71107	1	0	0	27	0	-66.8275
3.71507	1	0	0	30	0	-58.6507
3.71707	1	0	0	27	0	-66.8275
3.71807	1	0	0	27	0	-66.8275
3.71907	1	0	0	27	0	-66.8275
3.72007	1	0	0	27	0	-66.8275
3.72107	1	0	0	30	0	-58.6507
3.72207	1	0	0	30	0	-58.6507
3.72307	1	0	0	27	0	-66.8275
3.72407	1	0	0	30	0	-58.6507
3.72407	1	0	0	27	0	-66.8275
3.72507	1	0	0	30	0	-58.6507
3.72607	1	0	0	30	0	-58.6507
3.72707	1	0	0	30	0	-58.6507
3.72807	1	0	0	30	0	-58.6507
3.72907	1	0	0	30	0	-58.6507
3.73007	1	0	0	30	0	-58.6507
3.74393	1	0	0	19	0	-65.6475
3.74807	1	0	0	19	0	-65.6475
3.75407	1	0	0	19	0	-65.6475
3.75507	1	0	0	19	0	-65.6475
3.75607	1	0	0	19	0	-65.6475
3.76007	1	0	0	19	0	-65.6475
3.78593	1	0	0	27	0	-66.8275
3.79007	1	0	0	27	0	-66.8275
3.79607	1	0	0	27	0	-66.8275
3.79707	1	0	0	27	0	-66.8275
3.79807	1	0	0	27	0	-66.8275
